bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_14_EKDL210007863-1a-AK27212-AK34199_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,25.65303252629,8.30832020493556,25.65303252629,25.2625054506946,25,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_15_EKDL210007863-1a-AK19156-AK34201_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,60.4370873074101,12.0075647786358,60.4592660550459,59.9763725673071,61,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_16_EKDL210009122-1a-AK19225-AK31157_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,21.0585106382979,5.75418715764922,21.0675270658756,20.7963194011229,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_17_EKDL210009122-1a-AK19185-AK31146_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,34.1214233308878,8.19564667817902,34.1214233308878,33.6815876792087,34,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_18_EKDL210009122-1a-AK19265-AK31135_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,43.0392516507704,10.8423764133145,43.0550458715596,42.2784165881244,43,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_19_EKDL210009122-1a-AK34061-AK34062_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,28.6911225238445,7.79585741960335,28.6911225238445,28.4195170401639,29,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/HYPP_20_EKDL210009122-1a-AK19176-AK31112_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,32.5751406211788,7.32406048234457,32.5870948012232,32.2463226128148,33,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_01_EKDL210004790-1a-AK11208-AK16233_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,23.9571411102959,7.80179786254455,23.9732639951055,23.5717316692668,23,0.999327463927611
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_02_EKDL210004790-1a-AK11190-AK16270_HHJYYDSX2.dedup_clipoverlap_realignedMt_depth.gz,21.740095377843,8.3509835741385,21.7494036332497,21.1253232418795,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_03_EKDL210009123-1a-AK23722-AK23723_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,24.4105527023722,8.93524425789505,24.4899098325462,23.9164945226917,25,0.996759598923942
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_04_EKDL210005548-1a-AK11698-AK16226_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,17.764306676449,4.78801879196064,17.764306676449,17.5118459711196,18,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_05_EKDL210004790-1a-AK11593-AK16256_HHJYYDSX2.dedup_clipoverlap_realignedMt_depth.gz,35.3471508926388,9.5326014713761,35.3471508926388,34.6752109837511,35,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_06_EKDL210009123-1a-AK19172-AK23724_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,38.8607238933725,8.38569894200205,38.8607238933725,38.3175768989328,38,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_07_EKDL200012859-1a-AK11178-AK16246_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,49.269870383957,9.28959599940571,49.269870383957,48.6070124638046,49,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_08_EKDL200012859-1a-AK11665-AK16278_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,26.0287967718269,7.47985549717809,26.0287967718269,25.3779113924051,26,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_09_EKDL210004788-1a-AK11726-AK16225_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,23.9902787967718,5.74014623269931,24.0034868783263,23.5564800806858,24,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_10_EKDL210004789-1a-AK11582-AK8205_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,26.4417339202739,7.90205044585999,26.4417339202739,25.8621928166352,26,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_11_EKDL200012859-1a-AK11593-AK16256_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,34.0752629004647,8.17352449573201,34.0752629004647,33.5869633343779,34,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_13_EKDL210009123-1a-AK18636-AK23725_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,14.5695157740279,5.04962811992045,14.5695157740279,14.1963283073623,14,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_14_EKDL210009123-1a-AK19054-AK23703_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,15.7807532404011,5.42880763857479,15.7807532404011,15.4375588623093,16,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_15_EKDL210004789-1a-AK11605-AK16247_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,24.2365492785522,6.94158616720558,24.2365492785522,24.0245927027194,25,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_17_EKDL200012859-1a-AK11591-AK16275_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,23.1747982391783,6.55167476137169,23.1747982391783,22.8555208983157,23,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_19_EKDL210005548-1a-AK11674-AK2690_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,34.3311934458303,10.2214696780218,34.3311934458303,33.7019900809844,34,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_20_EKDL200012859-1a-AK11384-AK16224_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,20.9604426510149,5.82536755470144,20.9706997797896,20.49880035358,21,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_21_EKDL210004789-1a-AK11714-AK16250_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,42.9294448520421,10.5332031816938,42.9451987767584,42.3608486138056,43,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/INNE_25_EKDL200012859-1a-AK11495-AK16238_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,8.84011983370017,3.43932793806485,8.84390482598324,8.49616530392343,9,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_01_EKDL210007862-1a-AK19226-AK19671_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,64.508865248227,11.7414980644921,64.508865248227,63.7735813485829,64,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_03_EKDL210007862-1a-AK16181-AK16182_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,27.5826607972609,6.85901719949437,27.5826607972609,27.0190404135931,28,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_04_EKDL200012859-1a-AK11659-AK16242_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,26.8231841526045,6.84328951209405,26.8231841526045,26.7286259072457,27,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_05_EKDL210005548-1a-AK11168-AK16259_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,32.7156395206652,8.3405300442583,32.7296470732155,32.3560577761175,33,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_06_EKDL210005548-1a-AK2372-AK16292_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,30.1400097823429,7.09714819772081,30.1492263470124,29.6408242759314,30,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_07_EKDL210004789-1a-AK11375-AK16261_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,46.589202739056,11.8650386064007,46.589202739056,45.7350362661621,46,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_08_EKDL210009123-1a-AK27212-AK34199_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,29.0469552457814,6.85480253880405,29.0593920117438,28.5739480977576,29,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_09_EKDL210009123-1a-AK19156-AK34201_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,33.8840792369773,7.87327874162206,33.8944407069904,33.6316083049272,34,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_10_EKDL210009123-1a-AK19117-AK23768_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,17.3805942773294,5.24634825538015,17.3859091187083,16.9635857883424,17,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_11_EKDL210004790-1a-AK717-5UDI1548_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,38.6468574223527,9.04442058823665,38.6468574223527,38.3313671923507,39,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_12_EKDL210005548-1a-AK11464-AK16277_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,36.9112863780876,9.19014890200388,36.9112863780876,36.2396876377606,36,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_16_EKDL210004789-1a-AK11475-AK16282_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,40.3881144534116,11.5813348009597,40.3979941291585,39.8618732851085,41,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_18_EKDL210004788-1a-AK11584-AK16263_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,17.2684641721692,5.47624409544046,17.2684641721692,16.8710387323944,17,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_20_EKDL210004790-1a-AK11653-AK16291_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,28.5689043775984,6.84262248023356,28.5793883792049,28.1875860342886,28,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KALV_23_EKDL210004789-1a-AK11726-AK16225_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,33.9782954267547,8.07568635924041,33.9782954267547,33.7463960898348,34,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_01_EKDL210004790-1a-AK4251-AK16229_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,51.9931523599902,10.0649958484131,51.9931523599902,51.5300205748488,52,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_02_EKDL210004790-1a-AK11168-AK16259_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,59.7749449743214,9.67586126359432,59.7749449743214,59.1696848173444,59,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_03_EKDL210004789-1a-AK11195-AK16227_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,65.4886891660553,14.7715279424905,65.5087150632989,65.0939626376345,66,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_04_EKDL210007862-1a-AK18645-AK19678_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,24.5359501100514,6.12827249015259,24.5359501100514,24.2360062402496,25,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_06_EKDL210005548-1a-AK11177-AK16280_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,41.4610540474444,9.30489754912804,41.4762691131498,41.173535791757,42,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_08_EKDL210007863-1a-AK19083-AK31191_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,66.9906456346295,16.2433789512629,66.9906456346295,66.8367923369765,67,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_09_EKDL210007863-1a-AK19165-AK34206_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,75.91403766202,15.2614414471406,75.9372515442481,74.8638908107428,76,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_10_EKDL210004790-1a-AK11381-AK16293_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,33.9314624602592,8.69489696468054,33.9459905804636,33.7104254266634,34,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_11_EKDL210004789-1a-AK10139-AK9682_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,84.8429933969186,14.7635243523335,84.8585580627408,84.4137418755803,86,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/KLEV_12_EKDL210005548-1a-AK11401-AK7949_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,5.69185619955979,19.1852909035185,27.4457547169811,1.32826214160328,0,0.207385668867694
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_02_EKDL210004790-1a-AK11661-AK16241_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,31.4039496209342,10.8680929842783,31.4039496209342,30.8401575295368,31,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_03_EKDL210005548-1a-AK11436-AK16240_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,6.49516996820739,2.59082191670237,6.49516996820739,6.25758344967636,6,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_04_EKDL210005548-1a-AK11661-AK16241_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,9.94778674492541,3.3849832013803,9.96423540939433,9.70732323232323,10,0.998349229640499
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_05_EKDL210007863-1a-AK23707-AK23708_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,33.3461115187087,8.05643372005864,33.3563084826616,32.7682565685842,33,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_06_EKDL210005548-1a-AK11164-AK16239_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,21.8459280997799,7.27913867905982,21.8459280997799,21.6554710212161,22,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_07_EKDL210005548-1a-AK11486-AK16237_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,14.0992296404989,4.72784831577125,14.0992296404989,13.7911722232687,14,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_08_EKDL210007863-1a-AK23709-AK23710_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,34.8735632183908,9.27423998419037,34.8842272643875,34.5964467005076,35,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_10_EKDL210005548-1a-AK11497-AK9485_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,30.55398630472,6.82780891876589,30.5633294599719,30.3955154734696,31,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_11_EKDL210004788-1a-AK11456-AK16260_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,42.8288089997554,11.1542002189839,42.8471466144718,42.1444500125282,43,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_13_EKDL210007863-1a-AK23711-AK23712_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,16.0911592076302,5.21314028672968,16.0911592076302,15.7927905375806,16,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_15_EKDL210004790-1a-AK11674-AK2690_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,13.9421007581316,4.22331512802651,13.9421007581316,13.7469646970923,14,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_16_EKDL210007863-1a-AK19032-AK23713_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,9.92724382489606,3.85307525780628,9.93270936563284,9.49271751628977,10,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_17_EKDL210004789-1a-AK11171-AK16279_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,17.8134629493764,5.59442376134986,17.8221800831906,17.3767028254289,17,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_19_EKDL210004788-1a-AK11526-AK16296_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,21.9584250427977,6.08992898455613,21.9584250427977,21.5771686068344,22,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LANG_20_EKDL210004788-1a-AK11683-AK16236_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,13.5978234287112,4.11559124031485,13.6036454829042,13.2821775925224,13,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_01_EKDL200012859-1a-GG04-AK5420_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,39.3552824651504,9.89828568636463,39.3697247706422,38.7648902821317,39,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_03_EKDL210004789-1a-AK8204-AK9482_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,43.1010026901443,9.82762825899187,43.1141826188001,42.6170797178351,44,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_04_EKDL200012859-1a-AK11608-AK2002_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,40.4971875764246,8.37686493471303,40.4971875764246,40.0733379026731,41,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_05_EKDL210005548-1a-AK11433-AK13293_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,37.0387013939839,9.00505141034417,37.0387013939839,36.6362957430919,37,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_06_EKDL210009123-1a-AK23705-AK23706_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,47.1022866226461,10.3100508804794,47.1022866226461,46.6017229539921,47,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_08_EKDL200012859-1a-AK11467-AK14066_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,18.023110785033,5.7671693559232,18.0319305113775,17.4778271918679,18,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_09_EKDL210009123-1a-AK23707-AK23708_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,32.2770237221815,7.39672730193968,32.2868937679653,31.8594746716698,32,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_10_EKDL210009123-1a-AK23709-AK23710_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,80.400831499144,13.4136598351735,80.400831499144,79.8260788342985,80,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_12_EKDL210004789-1a-AK11186-AK1268_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,44.5718390804598,9.95652607281937,44.5772899596429,44.3048131650582,45,0.999877720714111
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_13_EKDL210004790-1a-AK11158-AK16267_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,49.5007948153583,9.92367383249187,49.5129036203522,49.079711047453,50,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_14_EKDL210005548-1a-AK11479-AK16234_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,105.048544876498,21.1114951646565,105.067816302819,104.437232922524,106,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_15_EKDL210004790-1a-AK10139-AK9682_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,36.6247248716068,9.46402401794093,36.6247248716068,36.1755744255744,36,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_16_EKDL210004789-1a-AK11467-AK14066_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,63.9458914159941,14.5104756936145,63.9458914159941,63.028659224884,64,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_18_EKDL210009123-1a-AK19032-AK23713_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,59.41299828809,11.1369705168744,59.41299828809,58.867124570715,60,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_19_EKDL210009123-1a-AK19136-AK23714_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,46.8481291269259,10.6199651411664,46.8481291269259,46.2258650952859,47,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LILL_20_EKDL210009123-1a-AK19090-AK23691_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,20.4202739056004,5.82834573549015,20.4265182557642,20.1241650539984,20,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_01_EKDL210005548-1a-AK12629-AK16244_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,2.63187820983125,2.31268006167059,2.93876297105407,2.54087663137158,2,0.895573489850819
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_02_EKDL210005548-1a-AK11460-AK16272_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,2.26815847395451,1.4840815782984,2.50053922890267,2.14423679919729,2,0.907067742724383
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_03_EKDL210004788-1a-AK11377-AK16262_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,2.92547077525067,1.64609816999665,2.98832125905571,2.79039328657315,3,0.978967962827097
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_04_EKDL210007862-1a-AK19264-AK18803_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,14.1081560283688,4.24479951923202,14.1133333333333,13.8038548752834,14,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_05_EKDL210004790-1a-AK11726-AK16225_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,3.748899486427,2.08342852604989,3.87518169752891,3.55487532682865,4,0.967412570310589
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_06_EKDL210007862-1a-AK19272-AK18819_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,5.64202739056004,2.66231637582252,5.66210577985029,5.26355285289171,5,0.99645390070922
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_07_EKDL210004790-1a-GG04-AK5420_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,2.34953533871362,1.77679437625521,2.70436312456017,2.07971484121841,2,0.868794326241135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_08_EKDL210004790-1a-AK11640-AK16265_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,3.62662020053803,2.07853700584434,3.83928802588997,3.43173877136141,4,0.944607483492296
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_10_EKDL210007862-1a-AK19255-AK19666_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,10.0981291269259,4.0158772536335,10.1142069810165,9.90771238580573,10,0.998410369283443
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_11_EKDL210004789-1a-AK11381-AK16293_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,21.5179139153827,6.48741580421208,21.5179139153827,20.966677205185,21,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_12_EKDL210004788-1a-AK11401-AK7949_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,19.9730985571044,5.8109636274665,19.9804281345566,19.4498162463566,20,0.999633162142333
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_12_EKDL210007862-1a-AK16169-AK16170_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,19.8699559794571,5.07677766284764,19.878463514588,19.6066197095306,20,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_13_EKDL210004788-1a-AK11603-AK16257_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,28.8890926876987,7.29036508409138,28.9014618631109,28.7557186016401,29,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_14_EKDL210007862-1a-AK16185-AK16186_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,10.3348618244069,3.69579203144545,10.3348618244069,10.040022725838,10,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_15_EKDL210004788-1a-AK11436-AK16240_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,30.2414404499878,7.01987200562947,30.2506880313131,29.9277708592777,31,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_17_EKDL210007862-1a-AK16217-AK16218_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,21.3884812912693,5.60586445493333,21.3924050632911,20.9707249654479,21,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_18_EKDL210004789-1a-AK11685-AK16235_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,11.9155050134507,4.20992427758813,11.9213359432346,11.6275324021643,12,0.999510882856444
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/LOGS_19_EKDL210007862-1a-AK19222-AK19679_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,22.9201516263145,6.93327466984002,22.9201516263145,22.2938599276145,23,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Lurida_01_EKDL210004788-1a-AK11677-AK5989_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,25.2827708486182,26.719219166589,37.6719504418329,22.1653437459992,18,0.671129860601614
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Lurida_02_EKDL210004790-1a-AK11600-AK6934_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,22.612374663732,23.4264030367419,33.5920072661217,20.1928102492192,18,0.673147468818782
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/Lurida_03_EKDL210004789-1a-AK11591-AK16275_HHJYYDSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,13.3695280019565,14.2695125869257,20.6703847244541,11.6451571520205,9,0.646796282709709
